fn,start,stop,label,dur,pos,label_prefilter
TRK30-4-12.WAV,52.96909794825315,53.16705609278018,,0.1979581445270284,53.06807702051667,bck
TRK30-4-12.WAV,53.16705609278018,53.40624519663451,,0.2391891038543292,53.28665064470734,
TRK30-4-12.WAV,53.40624519663451,53.50758090378,,0.1013357071454947,53.456913050207255,azv
TRK30-4-12.WAV,53.50758090378,53.77152507122872,,0.2639441674487131,53.63955298750436,
TRK30-4-12.WAV,53.77152507122872,53.87286077837421,,0.1013357071454947,53.82219292480146,azv
TRK30-4-12.WAV,53.87286077837421,54.00718950645079,,0.134328728076575,53.940025142412495,
TRK30-4-12.WAV,54.00718950645079,54.10381192489184,,0.0966224184410506,54.05550071567132,azv
TRK30-4-12.WAV,54.10381192489184,54.25463716343396,,0.1508252385421258,54.1792245441629,
TRK30-4-12.WAV,54.25463716343396,54.34654629317057,,0.0919091297366065,54.300591728302265,azv
TRK30-4-12.WAV,54.34654629317057,54.773098920922514,,0.4265526277519456,54.55982260704654,
TRK30-4-12.WAV,54.773098920922514,54.95691718039573,,0.1838182594732131,54.86500805065912,anz
TRK30-4-12.WAV,54.95691718039573,55.53249187918109,,0.5755746987853669,55.24470452978841,
TRK30-4-12.WAV,55.53249187918109,55.74458987088096,,0.2120979916998635,55.63854087503103,anz
TRK30-4-12.WAV,55.74458987088096,55.97082772869415,,0.2262378578131887,55.85770879978755,
TRK30-4-12.WAV,55.97082772869415,56.11929632288405,aob,0.1484685941899002,56.04506202578909,aob
TRK30-4-12.WAV,56.11929632288405,56.3526041137539,,0.2333077908698513,56.235950218318976,
TRK30-4-12.WAV,56.3526041137539,56.51521257405712,aob,0.1626084603032254,56.43390834390552,aob
TRK30-4-12.WAV,56.51521257405712,56.717883988348106,,0.2026714142909824,56.61654828120261,
TRK30-4-12.WAV,56.717883988348106,56.87106587124245,aob,0.1531818828943443,56.79447492979528,aob
TRK30-4-12.WAV,56.87106587124245,57.20982836874536,,0.3387624975029055,57.0404471199939,
TRK30-4-12.WAV,57.20982836874536,57.50205226842072,,0.2922238996753634,57.35594031858304,azw
TRK30-4-12.WAV,57.50205226842072,57.66701737307616,,0.1649651046554439,57.584534820748445,
TRK30-4-12.WAV,57.66701737307616,57.92860489617266,,0.2615875230964946,57.79781113462441,azw
TRK30-4-12.WAV,57.92860489617266,58.302102535994585,,0.3734976398219274,58.11535371608362,
TRK30-4-12.WAV,58.302102535994585,58.514200538970485,,0.2120980029758996,58.40815153748254,bcn
TRK30-4-12.WAV,58.514200538970485,65.89564144324778,,7.381440904277298,62.204920991109134,
TRK30-4-12.WAV,65.89564144324778,66.06531985284238,,0.1696784095945958,65.98048064804507,bck
TRK30-4-12.WAV,66.06531985284238,66.30334087273964,,0.2380210198972605,66.184330362791,
TRK30-4-12.WAV,66.30334087273964,66.40703322423735,,0.1036923514977132,66.35518704848849,azv
TRK30-4-12.WAV,66.40703322423735,66.53193537490505,,0.1249021506676939,66.4694842995712,
TRK30-4-12.WAV,66.53193537490505,66.63562772640276,,0.1036923514977132,66.5837815506539,azv
TRK30-4-12.WAV,66.63562772640276,66.85243900680706,,0.2168112804043005,66.74403336660491,
TRK30-4-12.WAV,66.85243900680706,66.96320129136144,,0.1107622845543829,66.90782014908424,azv
TRK30-4-12.WAV,66.96320129136144,67.09517337508579,,0.1319720837243494,67.02918733322362,
TRK30-4-12.WAV,67.09517337508579,67.21064894834461,,0.1154755732588199,67.1529111617152,azv
TRK30-4-12.WAV,67.21064894834461,67.51994325642079,,0.3092943080761756,67.3652961023827,
TRK30-4-12.WAV,67.51994325642079,67.72497133468093,,0.2050280782601419,67.62245729555086,bcc
TRK30-4-12.WAV,67.72497133468093,67.89581786576582,,0.1708465310848907,67.81039460022338,
TRK30-4-12.WAV,67.89581786576582,68.10791585746568,,0.2120979916998635,68.00186686161575,anz
TRK30-4-12.WAV,68.10791585746568,68.28702082823446,,0.1791049707687761,68.19746834285007,
TRK30-4-12.WAV,68.28702082823446,68.50147546428654,,0.214454636052082,68.39424814626051,anz
TRK30-4-12.WAV,68.50147546428654,69.13895808130255,,0.6374826170160048,68.82021677279454,
TRK30-4-12.WAV,69.13895808130255,69.34398615956269,,0.2050280782601419,69.24147212043262,bcb
TRK30-4-12.WAV,69.34398615956269,70.66540794395347,,1.321421784390779,70.00469705175809,
TRK30-4-12.WAV,70.66540794395347,70.88457586870999,,0.219167924756519,70.77499190633173,azw
TRK30-4-12.WAV,70.88457586870999,71.09903050476207,,0.214454636052082,70.99180318673604,
TRK30-4-12.WAV,71.09903050476207,71.40068098184632,,0.3016504770842516,71.2498557433042,azw
TRK30-4-12.WAV,71.40068098184632,71.70704474763501,,0.3063637657886886,71.55386286474067,
TRK30-4-12.WAV,71.70704474763501,71.93092596109597,,0.223881213460956,71.81898535436548,azw
TRK30-4-12.WAV,71.93092596109597,85.47368110536218,,13.54275514426621,78.70230353322907,
TRK30-4-12.WAV,85.47368110536218,85.64335951495677,,0.1696784095945958,85.55852031015948,bck
TRK30-4-12.WAV,85.64335951495677,85.93794001486556,,0.2945804999087897,85.79064976491117,
TRK30-4-12.WAV,85.93794001486556,86.03927572201106,,0.1013357071454947,85.98860786843831,azv
TRK30-4-12.WAV,86.03927572201106,86.1806743831443,,0.1413986611332376,86.10997505257768,
TRK30-4-12.WAV,86.1806743831443,86.29850660075533,,0.1178322176110384,86.23959049194981,azv
TRK30-4-12.WAV,86.29850660075533,86.91887784209105,,0.6203712413357181,86.60869222142318,
TRK30-4-12.WAV,86.91887784209105,87.08619959109872,aob,0.1673217490076695,87.00253871659488,aob
TRK30-4-12.WAV,87.08619959109872,87.28180107233304,,0.1956014812343198,87.18400033171588,
TRK30-4-12.WAV,87.28180107233304,87.44912282134071,aob,0.1673217490076695,87.36546194683687,aob
TRK30-4-12.WAV,87.44912282134071,87.68714390091499,,0.2380210795742812,87.56813336112785,
TRK30-4-12.WAV,87.68714390091499,87.84503907251379,aob,0.1578951715987955,87.76609148671439,aob
TRK30-4-12.WAV,87.84503907251379,88.12488563926628,,0.2798465667524965,87.98496235589003,
TRK30-4-12.WAV,88.12488563926628,88.35819345245886,,0.2333078131925816,88.24153954586257,bcc
TRK30-4-12.WAV,88.35819345245886,88.45305331538673,,0.094859862927862,88.4056233839228,
TRK30-4-12.WAV,88.45305331538673,88.66043801838214,,0.2073847029954123,88.55674566688444,anz
TRK30-4-12.WAV,88.66043801838214,88.9284808854603,,0.2680428670781651,88.79445945192123,
TRK30-4-12.WAV,88.9284808854603,89.12643901104684,,0.1979581255865383,89.02745994825358,azw
TRK30-4-12.WAV,89.12643901104684,89.28669082699786,,0.160251815951014,89.20656491902236,
TRK30-4-12.WAV,89.28669082699786,89.54592170574213,,0.2592308787442761,89.41630626636999,azw
TRK30-4-12.WAV,89.54592170574213,97.51886007651304,,7.972938370770919,93.5323908911276,
TRK30-4-12.WAV,97.51886007651304,97.67675524811185,aob,0.1578951715987813,97.59780766231243,aob
TRK30-4-12.WAV,97.67675524811185,97.8770700180506,,0.2003147699387568,97.7769126330812,
TRK30-4-12.WAV,97.8770700180506,98.0373218340016,aob,0.160251815951014,97.95719592602607,aob
TRK30-4-12.WAV,98.0373218340016,98.35725170217668,,0.3199298681750804,98.19728676808914,
TRK30-4-12.WAV,98.35725170217668,98.52928675634898,,0.1720350541722979,98.44326922926282,bcc
TRK30-4-12.WAV,98.52928675634898,98.62115483162027,,0.091868075271293,98.57522079398464,
TRK30-4-12.WAV,98.62115483162027,98.83325282332014,,0.2120979916998635,98.7272038274702,anz
TRK30-4-12.WAV,98.83325282332014,99.0618884309098,,0.2286356075896662,98.94757062711496,
TRK30-4-12.WAV,99.0618884309098,99.27869973205844,,0.2168113011486383,99.17029408148412,bcc
TRK30-4-12.WAV,99.27869973205844,99.72347031189976,,0.4447705798413182,99.5010850219791,
TRK30-4-12.WAV,99.72347031189976,99.96149139147404,,0.2380210795742812,99.8424808516869,azw
TRK30-4-12.WAV,99.96149139147404,100.1618061614128,,0.2003147699387568,100.06164877644342,
TRK30-4-12.WAV,100.1618061614128,100.44931677238372,,0.2875106109709264,100.30556146689828,azw
TRK30-4-12.WAV,100.44931677238372,101.04019941243028,,0.5908826400465443,100.744758092407,
TRK30-4-12.WAV,101.04019941243028,101.13210854705316,,0.0919091346228953,101.08615397974172,bco
TRK30-4-12.WAV,101.13210854705316,101.23815754854112,,0.1060490014879462,101.18513304779714,
TRK30-4-12.WAV,101.23815754854112,101.3088568828664,,0.0706993343252975,101.27350721570376,bco
TRK30-4-12.WAV,101.3088568828664,101.42197581778689,,0.1131189349204788,101.36541635032664,
TRK30-4-12.WAV,101.42197581778689,101.49031850763468,,0.0683426898477819,101.45614716271078,bco
TRK30-4-12.WAV,101.49031850763468,101.57515770882505,,0.0848392011903627,101.53273810822984,
TRK30-4-12.WAV,101.57515770882505,101.8768082019463,,0.3016504931212722,101.72598295538566,bcp
TRK30-4-12.WAV,101.8768082019463,114.6366242900204,,12.75981608807409,108.25671624598334,
TRK30-4-12.WAV,114.6366242900204,114.806302699615,,0.1696784095945958,114.7214634948177,bcc
TRK30-4-12.WAV,114.806302699615,114.93884841648467,,0.1325457168696857,114.87257555804985,
TRK30-4-12.WAV,114.93884841648467,115.15565969688896,,0.2168112804043005,115.04725405668682,anz
TRK30-4-12.WAV,115.15565969688896,115.53036614889206,,0.3747064520030818,115.34301292289052,
TRK30-4-12.WAV,115.53036614889206,115.67647809872976,aob,0.1461119498376888,115.6034221238109,aob
TRK30-4-12.WAV,115.67647809872976,115.90742924524736,,0.2309511465176257,115.79195367198857,
TRK30-4-12.WAV,115.90742924524736,116.06532441684617,aob,0.1578951715987813,115.98637683104675,aob
TRK30-4-12.WAV,116.06532441684617,116.31512871818155,,0.2498043013354021,116.19022656751386,
TRK30-4-12.WAV,116.31512871818155,116.4683106010759,aob,0.1531818828943443,116.39171965962872,aob
TRK30-4-12.WAV,116.4683106010759,116.72754147982018,,0.2592308787442761,116.59792604044804,
TRK30-4-12.WAV,116.72754147982018,116.89250658447564,aob,0.164965104655451,116.81002403214792,aob
TRK30-4-12.WAV,116.89250658447564,129.40128913290297,,12.50878254842732,123.14689785868929,
TRK30-4-12.WAV,129.40128913290297,129.61103050031846,,0.2097413674155177,129.5061598166107,bck
TRK30-4-12.WAV,129.61103050031846,130.85710103990525,,1.246070539586782,130.23406577011184,
TRK30-4-12.WAV,130.85710103990525,131.0102829227996,aob,0.1531818828943585,130.9336919813524,aob
TRK30-4-12.WAV,131.0102829227996,131.37791944174603,,0.3676365189464263,131.19410118227282,
TRK30-4-12.WAV,131.37791944174603,131.60651394391144,,0.2285945021654072,131.49221669282872,anz
TRK30-4-12.WAV,131.60651394391144,131.77438899062668,,0.1678750467152383,131.69045146726904,
TRK30-4-12.WAV,131.77438899062668,131.946424044799,,0.1720350541723121,131.86040651771282,bcc
TRK30-4-12.WAV,131.946424044799,132.39182986998478,,0.4454058251857873,132.16912695739188,
TRK30-4-12.WAV,132.39182986998478,132.55679499042398,,0.1649651204392057,132.47431243020438,bcc
TRK30-4-12.WAV,132.55679499042398,132.66700390241076,,0.1102089119867741,132.61189944641737,
TRK30-4-12.WAV,132.66700390241076,132.88145853846285,,0.2144546360520962,132.7742312204368,anz
TRK30-4-12.WAV,132.88145853846285,133.2885229098068,,0.4070643713439494,133.08499072413483,
TRK30-4-12.WAV,133.2885229098068,133.5029775458589,,0.2144546360520962,133.39575022783285,azw
TRK30-4-12.WAV,133.5029775458589,133.75749513589872,,0.2545175900398249,133.6302363408788,
TRK30-4-12.WAV,133.75749513589872,134.03557916946076,,0.2780840335620382,133.89653715267974,azw
TRK30-4-12.WAV,134.03557916946076,134.3572509657166,,0.3216717962558277,134.19641506758867,
TRK30-4-12.WAV,134.3572509657166,134.48922305645715,,0.131972090740561,134.42323701108688,bcn
TRK30-4-12.WAV,134.48922305645715,134.55756574630493,,0.0683426898477819,134.52339440138104,
TRK30-4-12.WAV,134.55756574630493,134.63062172510774,,0.0730559788028131,134.59409373570634,bco
TRK30-4-12.WAV,134.63062172510774,134.7625938158483,,0.131972090740561,134.696607770478,
TRK30-4-12.WAV,134.7625938158483,134.82386657226357,,0.0612727564152635,134.79323019405592,bco
TRK30-4-12.WAV,134.82386657226357,134.92991557375152,,0.1060490014879462,134.87689107300753,
TRK30-4-12.WAV,134.92991557375152,135.2409926447828,,0.311077071031292,135.08545410926718,bcp
TRK30-4-12.WAV,135.2409926447828,150.89114103401295,,15.650148389230168,143.06606683939788,
TRK30-4-12.WAV,150.89114103401295,151.0726026664961,,0.1814616324831206,150.98187185025455,bck
TRK30-4-12.WAV,151.0726026664961,151.36068714626856,,0.2880844797724649,151.21664490638233,
TRK30-4-12.WAV,151.36068714626856,151.4667361421185,,0.1060489958499317,151.41371164419354,azv
TRK30-4-12.WAV,151.4667361421185,151.62934460242172,,0.1626084603032325,151.54804037227012,
TRK30-4-12.WAV,151.62934460242172,151.728323665215,,0.098979062793262,151.67883413381836,azv
TRK30-4-12.WAV,151.728323665215,152.27035186622575,,0.5420282010107655,151.99933776572038,
TRK30-4-12.WAV,152.27035186622575,152.4164638160634,aob,0.1461119498376604,152.3434078411446,aob
TRK30-4-12.WAV,152.4164638160634,152.74875066972655,,0.3322868536631347,152.582607242895,
TRK30-4-12.WAV,152.74875066972655,152.8948626195642,aob,0.1461119498376604,152.8218066446454,aob
TRK30-4-12.WAV,152.8948626195642,153.10696061126407,,0.2120979916998635,153.00091161541414,
TRK30-4-12.WAV,153.10696061126407,153.25307256110176,aob,0.1461119498376888,153.18001658618292,aob
TRK30-4-12.WAV,153.25307256110176,153.51992694572587,,0.2668543846241107,153.38649975341383,
TRK30-4-12.WAV,153.51992694572587,153.75323475891844,,0.2333078131925674,153.63658085232214,bcc
TRK30-4-12.WAV,153.75323475891844,153.82924154910404,,0.0760067901856018,153.79123815401124,
TRK30-4-12.WAV,153.82924154910404,154.04605282950834,,0.2168112804043005,153.93764718930618,anz
TRK30-4-12.WAV,154.04605282950834,154.372437967707,,0.3263851381986455,154.20924539860766,
TRK30-4-12.WAV,154.372437967707,154.56568282307862,,0.1932448553716312,154.4690603953928,bcb
TRK30-4-12.WAV,154.56568282307862,154.93567602177794,,0.3699931986993192,154.75067942242828,
TRK30-4-12.WAV,154.93567602177794,155.14070410003808,,0.2050280782601419,155.038190060908,bcb
TRK30-4-12.WAV,155.14070410003808,173.83440751770956,,18.69370341767149,164.48755580887382,
TRK30-4-12.WAV,173.83440751770956,174.05593210801362,,0.2215245903040568,173.9451698128616,bcc
TRK30-4-12.WAV,174.05593210801362,174.39821940811265,,0.3422873000990307,174.22707575806314,
TRK30-4-12.WAV,174.39821940811265,174.65038035380027,,0.2521609456876206,174.52429988095645,azw
TRK30-4-12.WAV,174.65038035380027,174.87897485596568,,0.2285945021654072,174.764677604883,
TRK30-4-12.WAV,174.87897485596568,175.17119875564103,,0.2922238996753492,175.02508680580337,azw
TRK30-4-12.WAV,175.17119875564103,175.34323379335314,,0.1720350377121065,175.25721627449707,
TRK30-4-12.WAV,175.34323379335314,175.64017098173295,,0.2969371883798146,175.49170238754306,azw
TRK30-4-12.WAV,175.64017098173295,175.94532569449336,,0.3051547127604124,175.79274833811314,
TRK30-4-12.WAV,175.94532569449336,176.1692069198568,,0.2238812253634421,176.0572663071751,bcn
TRK30-4-12.WAV,176.1692069198568,176.43610226209756,,0.2668953422407583,176.30265459097717,
TRK30-4-12.WAV,176.43610226209756,176.82023531193167,,0.3841330498341051,176.6281687870146,bcp
TRK30-4-12.WAV,176.82023531193167,177.25857118474852,,0.4383358728168502,177.03940324834008,
TRK30-4-12.WAV,177.25857118474852,177.34341038593888,,0.0848392011903627,177.30099078534369,bco
TRK30-4-12.WAV,177.34341038593888,208.65139185701,,31.30798147107112,192.99740112147444,
TRK30-4-12.WAV,208.65139185701,208.80693038425656,aob,0.1555385272465628,208.72916112063328,aob
TRK30-4-12.WAV,208.80693038425656,209.00017522113865,,0.1932448368820871,208.9035528026976,
TRK30-4-12.WAV,209.00017522113865,209.2004899910774,aob,0.2003147699387568,209.10033260610803,aob
TRK30-4-12.WAV,209.2004899910774,209.7990775946562,,0.5985876035788067,209.4997837928668,
TRK30-4-12.WAV,209.7990775946562,209.98289587171703,,0.1838182770608227,209.89098673318665,bck
TRK30-4-12.WAV,209.98289587171703,210.25155337216785,,0.2686575004507858,210.11722462194243,
TRK30-4-12.WAV,210.25155337216785,210.35524572366555,,0.1036923514977274,210.30339954791668,azv
TRK30-4-12.WAV,210.35524572366555,210.46365136386768,,0.108405640202136,210.40944854376664,
TRK30-4-12.WAV,210.46365136386768,210.5697003597176,,0.1060489958499317,210.51667586179263,azv
TRK30-4-12.WAV,210.5697003597176,210.9131557614079,,0.343455401690278,210.74142806056275,
TRK30-4-12.WAV,210.9131557614079,211.118183839668,,0.2050280782601135,211.01566980053795,bcb
TRK30-4-12.WAV,211.118183839668,211.5423798636545,,0.4241960239864966,211.33028185166123,
TRK30-4-12.WAV,211.5423798636545,211.7356247190261,,0.1932448553716028,211.63900229134032,bcb
TRK30-4-12.WAV,211.7356247190261,212.02723388140328,,0.2916091623771706,211.88142930021468,
TRK30-4-12.WAV,212.02723388140328,212.3430242413896,,0.3157903599863232,212.1851290613964,bcp
TRK30-4-12.WAV,212.3430242413896,228.1817451707947,,15.8387209294051,220.2623847060921,
TRK30-4-12.WAV,228.1817451707947,228.28779416664463,,0.1060489958499317,228.23476966871965,azv
TRK30-4-12.WAV,228.28779416664463,241.21548527201384,,12.927691105369234,234.7516397193293,
TRK30-4-12.WAV,241.21548527201384,241.3875203261861,,0.1720350541722837,241.3015027991,bck
TRK30-4-12.WAV,241.3875203261861,241.6096190031349,,0.2220986769487467,241.4985696646605,
TRK30-4-12.WAV,241.6096190031349,241.71566799898483,,0.1060489958499317,241.66264350105985,azv
TRK30-4-12.WAV,241.71566799898483,242.6630390285776,,0.9473710295927162,242.1893535137812,
TRK30-4-12.WAV,242.6630390285776,242.9222699073218,,0.2592308787442619,242.7926544679497,azw
TRK30-4-12.WAV,242.9222699073218,243.13436789902167,,0.2120979916998635,243.0283189031717,
TRK30-4-12.WAV,243.13436789902167,243.43837502045807,,0.3040071214364843,243.2863714597399,azw
TRK30-4-12.WAV,243.43837502045807,243.6905359661457,,0.2521609456875922,243.56445549330195,
TRK30-4-12.WAV,243.6905359661457,243.9591934222989,,0.2686574561531643,243.8248646942224,azw
TRK30-4-12.WAV,243.9591934222989,250.7284806362348,,6.769287213935826,247.3438370292668,
TRK30-4-12.WAV,250.7284806362348,250.90994226871783,,0.1814616324831206,250.81921145247628,bck
TRK30-4-12.WAV,250.90994226871783,251.1709354546456,,0.2609931859276742,251.0404388616817,
TRK30-4-12.WAV,251.1709354546456,251.26755787308656,,0.0966224184410293,251.21924666386604,azv
TRK30-4-12.WAV,251.26755787308656,251.5786349275797,,0.311077054493154,251.42309640033312,
TRK30-4-12.WAV,251.5786349275797,251.68939721213408,,0.1107622845543687,251.6340160698569,azv
TRK30-4-12.WAV,251.68939721213408,251.8048727853929,,0.1154755732588057,251.7471349987635,
TRK30-4-12.WAV,251.8048727853929,251.9038518481861,,0.098979062793262,251.85436231678952,azv
TRK30-4-12.WAV,251.9038518481861,252.2926983789596,,0.388846530773435,252.09827511357287,
TRK30-4-12.WAV,252.2926983789596,252.45295019491056,aob,0.1602518159509998,252.3728242869351,aob
TRK30-4-12.WAV,252.45295019491056,252.6296985213272,,0.1767483264165434,252.54132435811889,
TRK30-4-12.WAV,252.6296985213272,252.78759369292592,aob,0.1578951715987955,252.70864610712653,aob
TRK30-4-12.WAV,252.78759369292592,253.00440497333025,,0.2168112804043005,252.8959993331281,
TRK30-4-12.WAV,253.00440497333025,253.1693700779857,aob,0.1649651046554368,253.086887525658,aob
TRK30-4-12.WAV,253.1693700779857,253.42503511625105,,0.2556650382653629,253.2972025971184,
TRK30-4-12.WAV,253.42503511625105,253.63713312824424,,0.2120980119932198,253.53108412224765,bcc
TRK30-4-12.WAV,253.63713312824424,253.7302512211572,,0.0931180929129311,253.6836921747007,
TRK30-4-12.WAV,253.7302512211572,253.9399925685048,,0.2097413473476308,253.835121894831,anz
TRK30-4-12.WAV,253.9399925685048,254.06839908596385,,0.1284065174590409,254.00419582723435,
TRK30-4-12.WAV,254.06839908596385,254.2946369654233,,0.226237879459461,254.1815180256936,bcc
TRK30-4-12.WAV,254.2946369654233,254.64751893357703,,0.3528819681537243,254.47107794950017,
TRK30-4-12.WAV,254.64751893357703,254.83840714437096,,0.1908882107939291,254.742963038974,bcb
TRK30-4-12.WAV,254.83840714437096,255.16126745151624,,0.3228603071452767,254.9998372979436,
TRK30-4-12.WAV,255.16126745151624,255.3780787526649,,0.2168113011486525,255.26967310209056,bcb
TRK30-4-12.WAV,255.3780787526649,255.9277507888765,,0.5496720362116037,255.65291477077068,
TRK30-4-12.WAV,255.9277507888765,256.25061108229534,,0.3228602934188416,256.0891809355859,bcp
TRK30-4-12.WAV,256.25061108229534,256.62765378386536,,0.3770427015700193,256.4391324330803,
TRK30-4-12.WAV,256.62765378386536,256.7855489554641,,0.1578951715987955,256.7066013696648,azw
TRK30-4-12.WAV,256.7855489554641,257.27573098072605,,0.4901820252619018,257.0306399680951,
TRK30-4-12.WAV,257.27573098072605,257.59152132392364,,0.315790343197591,257.43362615232485,azw
TRK30-4-12.WAV,257.59152132392364,257.75412978422685,,0.162608460303204,257.67282555407525,
TRK30-4-12.WAV,257.75412978422685,258.02278724038,,0.2686574561531643,257.88845851230343,azw
TRK30-4-12.WAV,258.02278724038,265.4713823395882,,7.448595099208205,261.7470847899841,
TRK30-4-12.WAV,265.4713823395882,265.6481306754015,,0.1767483358132722,265.55975650749485,bck
TRK30-4-12.WAV,265.6481306754015,265.92326392544896,,0.2751332500474746,265.7856973004252,
TRK30-4-12.WAV,265.92326392544896,266.0269562769467,,0.1036923514977274,265.97511010119786,azv
TRK30-4-12.WAV,266.0269562769467,266.2107745364199,,0.1838182594731847,266.1188654066833,
TRK30-4-12.WAV,266.2107745364199,266.3238934653265,,0.1131189289066014,266.2673340008732,azv
TRK30-4-12.WAV,266.3238934653265,266.8264324890512,,0.5025390237246938,266.5751629771888,
TRK30-4-12.WAV,266.8264324890512,266.9749010832411,aob,0.1484685941899215,266.90066678614613,aob
TRK30-4-12.WAV,266.9749010832411,267.1846424305887,,0.2097413473476308,267.0797717569149,
TRK30-4-12.WAV,267.1846424305887,267.3354676691308,aob,0.1508252385420974,267.2600550498598,aob
TRK30-4-12.WAV,267.3354676691308,267.62474059499806,,0.2892729258672375,267.4801041320644,
TRK30-4-12.WAV,267.62474059499806,267.8368386069913,,0.2120980119932483,267.7307896009947,bcc
TRK30-4-12.WAV,267.8368386069913,267.9334610346771,,0.0966224276858156,267.8851498208342,
TRK30-4-12.WAV,267.9334610346771,268.13141917920416,,0.1979581445270355,268.0324401069406,anz
TRK30-4-12.WAV,268.13141917920416,268.341140005797,,0.2097208265928429,268.2362795925006,
TRK30-4-12.WAV,268.341140005797,268.54145477573576,,0.2003147699387568,268.4412973907664,anz
TRK30-4-12.WAV,268.54145477573576,268.7936363055386,,0.25218152980284,268.6675455406372,
TRK30-4-12.WAV,268.7936363055386,269.0033776729542,,0.2097413674155746,268.8985069892464,bcb
TRK30-4-12.WAV,269.0033776729542,269.35687435960955,,0.3534966866553759,269.18012601628186,
TRK30-4-12.WAV,269.35687435960955,269.5878255282244,,0.2309511686148653,269.472349943917,bcb
TRK30-4-12.WAV,269.5878255282244,279.6987528433422,,10.110927315117806,274.6432891857833,
TRK30-4-12.WAV,279.6987528433422,279.8542913705888,aob,0.1555385272465628,279.7765221069655,aob
TRK30-4-12.WAV,279.8542913705888,280.1088089606286,,0.2545175900398249,279.9815501656087,
TRK30-4-12.WAV,280.1088089606286,280.2549209104663,aob,0.1461119498376888,280.1818649355474,aob
TRK30-4-12.WAV,280.2549209104663,280.4646622578139,,0.2097413473476308,280.3597915841401,
TRK30-4-12.WAV,280.4646622578139,280.63669729552606,aob,0.1720350377121349,280.55067977667,aob
TRK30-4-12.WAV,280.63669729552606,281.03025690234693,,0.3935596068208724,280.8334770989365,
TRK30-4-12.WAV,281.03025690234693,281.2753479149779,,0.2450910126309509,281.1528024086624,azw
TRK30-4-12.WAV,281.2753479149779,281.56757181465326,,0.2922238996753776,281.4214598648156,
TRK30-4-12.WAV,281.56757181465326,281.7938096724664,,0.2262378578131461,281.6806907435598,azw
TRK30-4-12.WAV,281.7938096724664,282.0341873963929,,0.2403777239265423,281.91399853442965,
TRK30-4-12.WAV,282.0341873963929,282.27456512031944,,0.2403777239264855,282.1543762583562,azw
TRK30-4-12.WAV,282.27456512031944,282.61742619258047,,0.3428610722610301,282.44599565644995,
TRK30-4-12.WAV,282.61742619258047,282.87665708510656,,0.2592308925260909,282.7470416388435,bcn
TRK30-4-12.WAV,282.87665708510656,284.0967637230661,,1.2201066379595318,283.48671040408635,
TRK30-4-12.WAV,284.0967637230661,284.30179180132626,,0.2050280782601703,284.1992777621962,bcb
TRK30-4-12.WAV,284.30179180132626,284.69299480122487,,0.3912029998986099,284.4973933012756,
TRK30-4-12.WAV,284.69299480122487,284.9003795240627,,0.207384722837844,284.7966871626438,bcb
TRK30-4-12.WAV,284.9003795240627,298.71654603913447,,13.816166515071757,291.80846278159856,
TRK30-4-12.WAV,298.71654603913447,298.90036431619524,,0.1838182770607659,298.8084551776649,bck
TRK30-4-12.WAV,298.90036431619524,299.14955402585304,,0.2491897096577986,299.02495917102414,
TRK30-4-12.WAV,299.14955402585304,299.2697428878163,,0.1201888619632427,299.20964845683466,anz
TRK30-4-12.WAV,299.2697428878163,299.4841975238684,,0.2144546360520962,299.3769702058423,
TRK30-4-12.WAV,299.4841975238684,299.5926031640705,,0.108405640202136,299.53840034396944,anz
TRK30-4-12.WAV,299.5926031640705,299.8047011557704,,0.2120979916998635,299.69865215992047,
TRK30-4-12.WAV,299.8047011557704,299.9131067959725,,0.108405640202136,299.85890397587144,anz
TRK30-4-12.WAV,299.9131067959725,300.2854566036234,,0.3723498076508917,300.099281699798,
TRK30-4-12.WAV,300.2854566036234,300.5352609049588,,0.2498043013354163,300.4103587542911,azw
TRK30-4-12.WAV,300.5352609049588,300.697869365262,,0.162608460303204,300.6165651351104,
TRK30-4-12.WAV,300.697869365262,300.9900932649374,,0.2922238996753776,300.8439813150997,azw
TRK30-4-12.WAV,300.9900932649374,317.22643139240216,,16.236338127464762,309.1082623286697,
TRK30-4-12.WAV,317.22643139240216,317.39846644657445,,0.1720350541722837,317.3124489194883,bck
TRK30-4-12.WAV,317.39846644657445,317.64650853493146,,0.2480420883570104,317.5224874907529,
TRK30-4-12.WAV,317.64650853493146,317.7407743090203,,0.0942657740888535,317.6936414219759,azv
TRK30-4-12.WAV,317.7407743090203,317.9717254555379,,0.2309511465176115,317.85624988227914,
TRK30-4-12.WAV,317.9717254555379,318.0777744513879,,0.1060489958499601,318.0247499534629,azv
TRK30-4-12.WAV,318.0777744513879,318.2238864012256,,0.1461119498376888,318.1508304263067,
TRK30-4-12.WAV,318.2238864012256,318.3370053301321,,0.1131189289065446,318.28044586567887,azv
TRK30-4-12.WAV,318.3370053301321,318.506683723492,,0.1696783933599022,318.42184452681204,
TRK30-4-12.WAV,318.506683723492,318.612732719342,,0.1060489958499601,318.559708221417,azv
TRK30-4-12.WAV,318.612732719342,318.93971200039203,,0.3269792810500576,318.776222359867,
TRK30-4-12.WAV,318.93971200039203,319.14945336780755,,0.2097413674155177,319.0445826840998,bcb
TRK30-4-12.WAV,319.14945336780755,319.39218775931096,,0.2427343915034043,319.27082056355925,
TRK30-4-12.WAV,319.39218775931096,319.6160689941927,,0.2238812348817305,319.50412837675185,bcb
